"Year","GEOID","PercentUnder18","PercentOver65","PercentAsian","PercentBlack","PercentWhite","PercentHispanic","PercentOther","PercentDroveMoreThan20Minutes","PercentHighSchoolDiploma","PercentAdultsWithAtLeastBachelors","PercentPrivateSchool","PercentDroveAlone","PercentVeteran","PercentEmployed","PercentInternetAccess","PercentVacant","PercentOccupied","PercentOwnerOccupied","PercentNoVehicle","z_PercentUnder18","z_PercentOver65","z_PercentAsian","z_PercentBlack","z_PercentWhite","z_PercentHispanic","z_PercentOther","z_PercentDroveMoreThan20Minutes","z_PercentHighSchoolDiploma","z_PercentAdultsWithAtLeastBachelors","z_PercentPrivateSchool","z_PercentDroveAlone","z_PercentVeteran","z_PercentEmployed","z_PercentInternetAccess","z_PercentVacant","z_PercentOccupied","z_PercentOwnerOccupied","z_PercentNoVehicle"
2023,37179021016,28.60474979,7.463952502,17.66327396,3.498727735,67.17557252,2.756573367,8.905852417,72.09549072,97.9664645,79.52194078,11.7688513,89.9734748,5.791505792,96.20817844,96.74740484,0,100,95.57093426,0.346020761,0.960708046549325,-0.994148864779967,2.5713791800619,-0.940629498352442,0.369433016337202,-0.823181850672442,1.43932856935682,0.930144764949964,0.995550035957961,1.95574907107718,-0.067203128248451,0.530405169526955,-0.140234918970145,0.27700810161501,1.50778762340059,-1.48479446526128,1.4847944652645,1.28564046957446,-0.860899813861343
2023,37179021018,28.6925196,12.16359398,10.29879212,6.102987921,78.21572367,3.560076287,1.822420004,72.37804878,97.24047306,66.13009198,17.27493917,95.18292683,7.607726597,96.35662237,95.59918754,2.443857332,97.55614267,90.79214624,0,0.974036404371381,-0.32294352714656,1.18560454790461,-0.810402555782084,0.8043531717766,-0.749113750611278,-0.731014066384801,0.950996864643714,0.902860680249565,1.31206714971116,0.360931092735897,1.11083182238461,0.417230758345852,0.314807535937484,1.41047226008895,-1.02381807101695,1.02381807139325,1.08141559869046,-0.924839599641706
2023,37179021020,31.83029309,5.390448862,13.01496208,7.645009223,68.23119492,6.43574503,4.673088748,77.67767768,96.67009955,65.05320975,18.37875611,87.53753754,7.606734817,97.19165085,92.88762447,0,100,96.0170697,0,1.45052561904874,-1.29028777607466,1.69670628037839,-0.733293240584872,0.411018629799868,-0.484030307978258,0.142422363124225,1.34209662715865,0.830039500491528,1.26030658750325,0.446760054582128,0.258997946223845,0.416926344197569,0.527437342943773,1.18065796857856,-1.48479446526128,1.4847944652645,1.30470638173659,-0.924839599641706
2023,37179020406,32.708974,6.178361756,0,25.85965893,13.86636847,52.53005312,7.743919486,38.336714,54.59345301,4.382259768,2.920353982,64.02974983,2.409638554,86.86342593,50.29288703,21.27799736,78.72200264,29.87447699,17.9916318,1.58395844270291,-1.17775763042022,-0.752319283238594,0.177536696486816,-1.73065121229011,3.76501190316917,1.08331577316026,-1.56117110020177,-4.54200353373835,-1.65585489540681,-0.755231469889141,-2.36019241353529,-1.17825568452593,-2.1025190286726,-2.42939245405272,2.52880091582671,-2.52880091585981,-1.52194389017325,2.39976173296782
2023,37179021019,25.73929961,15.93385214,6.614785992,6.108949416,78.44357977,2.33463035,6.498054475,59.41866965,99.47780679,70.81520162,16.63685152,95.47233091,7.585301837,97.23842863,94.16319238,5.033936652,94.96606335,96.66468136,0,0.525572715615892,0.215526782364125,0.492385072616395,-0.81010444913699,0.813329426637913,-0.862077188605084,0.701586437140965,-0.0053738918226451,1.18850732911138,1.53725789222355,0.311315618845451,1.14307664209125,0.410347765932356,0.539348733479318,1.28876673387091,-0.535260326623865,0.53526032699575,1.33238252202424,-0.924839599641706
2023,37179020405,17.77905639,12.14039125,0,13.06098964,59.20598389,23.93555811,3.797468354,52.89778714,83.39738663,16.44888547,12.14285714,86.30136986,8.047585724,94.25070688,73.97769517,15.14195584,84.85804416,30.2354399,3.965303594,-0.683236668690109,-0.326257353594081,-0.752319283238594,-0.462465243244807,0.0554758359821422,1.12912861652334,-0.12586512280355,-0.486599209513999,-0.8645248445885,-1.07587009030149,-0.0381217363904607,0.121266633075882,0.552239874793385,-0.221438131048932,-0.42202354477866,1.37138053052612,-1.37138053054875,-1.50651788605251,-0.19210708491707
2023,37119003008,26.4063745,19.72908367,2.470119522,3.601593625,75.01195219,18.34262948,0.573705179,60.10958904,94.81208208,57.1132119,35.75705731,82.73972603,5.04019118,90.55504446,87.00787402,5.32985464,94.67014536,59.48818898,2.716535433,0.626871930323416,0.75756380208476,-0.287516864500594,-0.935485653501036,0.678142509337082,0.613564096357336,-1.11361657694258,0.0456142838486673,0.592821218428526,0.878668984804958,1.7980362459469,-0.275564548978023,-0.370841301136318,-1.16249344346772,0.68232890558366,-0.47944233540396,0.479442335398088,-0.256381056617474,-0.422861934634534
2023,37119003012,23.64693981,23.29286798,2.503793627,6.803237228,72.71117855,10.59686394,7.384926657,52.87539936,97.26904922,61.42953473,17.86885246,91.29392971,5.134150381,99.06951286,75.12328767,8.106747231,91.89325277,52.10958904,10.90410959,0.207835670191214,1.26654540466951,-0.28118040777717,-0.775386343969666,0.587504907048487,-0.100452147749196,0.973321437465844,-0.488251373393103,0.906509078444205,1.08613391469951,0.407111722204565,0.67752759607913,-0.342001729713429,1.00561197570689,-0.32493064229009,0.0443533530928764,-0.0443533529148631,-0.571710720487176,1.09008698827536
2023,37119002903,23.87197155,12.93620805,4.378750834,8.135141142,83.59635475,3.089575461,0.800177817,59.72989564,98.11439346,78.2212445,58.37615622,85.45119705,2.773722628,96.90438871,92.0696325,11.81236674,88.18763326,47.96905222,0.82205029,0.242008053064549,-0.212598367809988,0.0716303113325778,-0.708784022339076,1.01631991696701,-0.79248521995084,-1.04422603385245,0.0175938315923805,1.01443653962392,1.89323084128474,3.55681861917494,0.0265420909134541,-1.06650474854192,0.454289546369922,1.11133033717416,0.743331602491059,-0.743331602507999,-0.748659476932525,-0.772936230342761
2023,37119005811,17.1857495,21.6222272,3.965942191,9.903652252,61.70737172,21.98073045,2.442303383,62.85714286,95.27769528,50.96525097,19.70588235,87.81671159,2.543290043,96.61339422,85.87127159,4.735792622,95.26420738,73.36473051,0.784929356,-0.773333782130495,1.02794358492362,-0.00604789574745669,-0.620349004979788,0.154016514371117,0.948929681187539,-0.541083641671185,0.248377093618045,0.652267356687849,0.583165999145083,0.54995277005005,0.290102956592126,-1.13723307448063,0.380191352439346,0.585997942432048,-0.591498208481887,0.59149820885428,0.336642716443852,-0.77979565854894
2023,37119005710,25.90122942,9.272765159,4.584288393,29.08939362,41.73786205,21.62950615,2.958949781,69.05187835,84.56081081,31.62162162,38.30734967,76.07334526,3.79640045,96.12085043,84.34970318,7.719123506,92.28087649,51.59201295,3.130059363,0.550162702192569,-0.735813262832319,0.110306316163045,0.339040710660661,-0.632670382549219,0.916553300282399,-0.382784721062604,0.705533552060225,-0.715987228690756,-0.346589458234342,1.99633809993292,-1.01831926765536,-0.752606910158073,0.254771090115065,0.457039789108051,-0.0287627755511081,0.0287627747866491,-0.593829699129985,-0.346448509547437
2023,37119001911,22.88622558,11.75504843,11.7714661,46.19931046,13.54457396,26.39960598,2.085043507,70.64393939,77.68472906,22.26600985,7.974137931,82.38636364,4.364487971,91.90432383,82.6129666,6.131857999,93.868142,55.69744597,9.037328094,0.0923167752799711,-0.381292223554583,1.46271762758356,1.19462809385859,-1.74332811466284,1.35626823188486,-0.650547005717624,0.823023796453239,-1.59387579884492,-0.796268830336282,-0.362266826913272,-0.314935474766831,-0.578239733107136,-0.818915926158777,0.309845393709795,-0.328163203122901,0.328163202927033,-0.418381128294991,0.74513193815632
2023,37119003015,25.15745906,18.87709196,4.44484434,5.146661868,78.83750225,7.054165917,4.516825625,69.17688266,98.50078906,73.11941084,28.74371859,91.53531816,5.756262042,94.78710704,93.38353954,0,100,92.41527703,0.537923615,0.437216832815396,0.635881885272932,0.084067127113379,-0.85822397495213,0.828847767275185,-0.427023346338057,0.0945438067313362,0.71475856703332,1.06376874554161,1.64801017445951,1.25270344700147,0.704422610999154,-0.151052535920032,-0.0848503795761415,1.22268847552944,-1.48479446526128,1.4847944652645,1.15078123588305,-0.825438856721259
2023,37119004400,25.64035546,11.18661788,4.312598014,65.89127026,12.83324621,16.15263983,0.810245687,62.136685,82.6959485,10.67777357,0.269905533,87.27415554,10.9314587,95.09803922,79.9729364,5.619412516,94.38058748,55.54803789,5.074424899,0.510547469057888,-0.462475782134515,0.0591823344357175,2.17933143946063,-1.77135044618665,0.411687577316046,-1.04114126841134,0.195209050484305,-0.954079410602394,-1.35325975110846,-0.961321112619777,0.229652454259893,1.43740768998045,-0.0056752963197641,0.0860937588348429,-0.424824030212515,0.424824029451641,-0.424766187795292,0.0128429835157784
2023,37119001400,17.31231632,3.660165643,0.828212664,20.97248197,61.58161902,8.816457387,7.801228961,38.1533101,96.86578171,65.04424779,7.468879668,75.6097561,2.91639663,89.07413977,88.58447489,7.837980011,92.16201999,56.96347032,3.139269406,-0.754113871943157,-1.53740776121543,-0.596474496770548,-0.0668482988076203,0.14906256192175,-0.264572684756274,1.10087522594704,-1.57470586331213,0.855022788633364,1.2598758290831,-0.401553950172605,-1.06997143815052,-1.02271279387355,-1.5395877414124,0.815951249073431,-0.00634328224028357,0.00634328241875585,-0.364276686262271,-0.344746622716294
2023,37119004900,5.964912281,29.8245614,0,97.01754386,2.98245614,0,0,41.93548387,80.97014925,9.141791045,0,34.19354839,3.544776119,94.9790795,75,5.485232068,94.51476793,81.25,1.785714286,-2.47728339211455,2.19940539150295,-0.752319283238594,3.73581165074182,-2.15941643280544,-1.07728690354878,-1.28939813844154,-1.29559060993331,-1.17441702307415,-1.42708706185861,-0.982308027074943,-5.68448188507227,-0.829839770680283,-0.0359669365583383,-0.335379696138952,-0.450134026130529,0.450134025747138,0.67362526028993,-0.594864633452399
2023,37119006105,22.01465201,9.67032967,5.677655678,44.3956044,46.77655678,2.014652015,1.135531136,84.16506718,95.88701685,47.96828543,9.202453988,82.43761996,5.166744951,97.21878863,75.96685083,2.425876011,97.57412399,72.74401473,0,-0.0400367573208941,-0.67903288435324,0.316045250700724,1.10443314069985,-0.434174015478802,-0.891573269757079,-0.941474773753267,1.82085024192437,0.730061144094664,0.439116244263222,-0.26675724722575,-0.309224598827466,-0.331997244580426,0.534347647277321,-0.253435764629114,-1.02720982568683,1.02720982587454,0.310115990525978,-0.924839599641706
2023,37119005816,18.80568264,19.3113412,4.237900313,10.2335661,75.24680954,8.740669396,1.541054659,61.8705036,99.22630561,77.27272727,25.33733133,92.93655984,4.922894425,97.31113956,90.30520646,4.020677771,95.97932223,80.07181329,1.97486535,-0.527337481833997,0.697901596588292,0.045126467183247,-0.603851547480101,0.687394574257233,-0.271558935037508,-0.817223571730392,0.175565508589156,1.15639747071677,1.84764016876646,0.987834634449972,0.860546136752598,-0.406844035381532,0.55786368402705,0.961789164855017,-0.726387860659239,0.726387860844225,0.623274621651016,-0.559912168527071
2023,37119006209,22.41929055,10.18333998,2.789956158,14.5675568,74.55161419,4.125149462,3.965723396,63.85904598,92.92084727,48.94091416,20.58823529,90.84658358,9.2730542,97.61686526,84.57098884,3.811991118,96.18800888,33.82070027,8.080030781,0.0214099662132493,-0.605764474423488,-0.227333201042293,-0.387128824833768,0.660007768988471,-0.697024460795406,-0.0743122780752069,0.322315114503803,0.35136198575191,0.485865840906084,0.618561462377393,0.627685191271589,0.928381702990724,0.635713000720849,0.475794509489424,-0.765751705498795,0.765751705118258,-1.35329925968022,0.568236815030061
2023,37119005511,19.48240768,9.450421634,3.48938645,66.82175051,21.34341378,5.902878744,2.442570515,62.73333333,93.21965083,39.87007714,6.297709924,98.6,7.150595883,98.45794393,92.9454171,12.32505643,87.67494357,31.92584964,4.273944387,-0.424572835536311,-0.710440268989418,-0.0957213949880655,2.22586043020089,-1.43609748161472,-0.533150718630492,-0.541001793220439,0.239240250511901,0.389511071173325,0.0498742247648078,-0.492620031540441,1.49155523268018,0.276920349831423,0.849883414739788,1.18555609264025,0.840038493506269,-0.840038493524084,-1.43427703555909,-0.135074593194698
2023,37119005611,17.17487621,9.538702111,10.29450091,59.73416732,14.54261142,11.83216054,3.596559812,58.2972583,92.8359317,37.08240535,3.807106599,89.39393939,9.062303335,96.7879257,83.72232196,4.840546697,95.1594533,56.49311789,4.009575105,-0.774984954667191,-0.697832003518827,1.18479707086978,1.87144335082894,-1.70401102549078,0.0134193390825068,-0.187422902868908,-0.0881313303041487,0.340520577659123,-0.0841157836890694,-0.686280673997624,0.46583450138342,0.863694428525681,0.424633662848832,0.403867074013791,-0.571738807986776,0.571738807415857,-0.384377528543767,-0.183926330324969
2023,37119005200,20.53014553,11.95426195,0,69.02286902,14.5010395,14.13721414,2.338877339,38.5126162,82.02662722,26.03550296,0,79.6812749,5.273566249,89.30481283,77.99315849,8.930425753,91.06957425,29.19042189,9.122006842,-0.265467729025182,-0.35284044088591,-0.752319283238594,2.33592813208923,-1.70564872643007,0.225902625006527,-0.572773074117428,-1.54818994436162,-1.03953352863596,-0.615087381541791,-0.982308027074943,-0.616331013875218,-0.299209817480479,-1.48084966312631,-0.0816992247650474,0.19972099674224,-0.19972099618838,-1.55117746652993,0.760779383678438
2023,37119003105,21.04542967,22.14012042,1.669403394,3.311439518,89.21729611,2.079912425,3.72194855,60.72782411,98.82562278,70.81850534,23.49869452,91.88779378,6.476592749,94.74963539,90.93023256,5.494505495,94.50549451,89.06976744,0.523255814,-0.187218825467679,1.10190937470044,-0.43818762747468,-0.949994911228805,1.2377535419955,-0.885557467626686,-0.149004166265479,0.0912385329456941,1.10524117422363,1.5374166861936,0.844868638100463,0.743694734660599,0.0700437340730133,-0.0943920777320024,1.01476227543327,-0.44838481152427,0.448384812461249,1.00780852790783,-0.828149260718692
2023,37119980300,0,0,0,0,100,0,0,NA,100,100,NA,NA,0,NA,100,0,100,100,0,-3.38309012974272,-2.06015459790594,-0.752319283238594,-1.11558460393849,1.66253171651314,-1.07728690354878,-1.28939813844154,NA,1.25517719534313,2.94003112962138,NA,NA,-1.91786332743714,NA,1.78345624440211,-1.48479446526128,1.4847944652645,1.47491971257554,-0.924839599641706
2023,37119003013,27.21479959,16.03288798,4.727646454,1.603288798,88.87975334,2.610483042,2.178828366,70.45895281,99.48624962,84.55726806,15.25590551,95.41047188,5.252753459,97.74690199,89.59537572,5.229083665,94.77091633,89.17498686,2.942722018,0.749635997738485,0.229671134595286,0.137282004142888,-1.03541158614892,1.2244562463334,-0.836648675173923,-0.621811603696825,0.809372235396492,1.18958524880841,2.19777309529534,0.20393806545875,1.13618443355854,-0.305598036381091,0.668825266309238,0.901628569510504,-0.498450417460031,0.498450416511197,1.01230515390883,-0.381065824628025
2023,37119005815,20.66465257,20.66465257,1.389728097,4.803625378,84.01812689,3.29305136,6.495468278,62.91540785,91.89627229,59.68395462,24.06417112,87.31117825,6.740289414,96.52362846,86.23237072,5.997474747,94.00252525,61.18200134,0,-0.245042050096338,0.891182258374122,-0.490814131313497,-0.875377634760362,1.03293537831319,-0.773728507470981,0.700794034067672,0.252676908601682,0.22055163519028,1.00223225363064,0.888838129569163,0.233777450040883,0.15098204265064,0.357333597666031,0.616602335021732,-0.353511453261174,0.353511452688282,-0.183994792762498,-0.924839599641706
2023,37071031706,25.65789474,24.34210526,0,9.210526316,75.07309942,4.385964912,11.33040936,76.07758621,83.67983368,11.85031185,13.96226415,98.49137931,6.588003933,82.67581475,83.33333333,8.928571429,91.07142857,69.60784314,5.098039216,0.513210911074923,1.41639804046667,-0.752319283238594,-0.655009010130863,0.680551367912926,-0.672982102806094,2.18220560966272,1.22401375650346,-0.828464040502108,-1.29690146150878,0.103349017667776,1.47945293417264,0.104239967800849,-3.1688430862913,0.370898950425557,0.199371221990626,-0.19937122219127,0.176089489380232,0.017206578249129
2023,37071032406,30.52434457,11.34831461,11.08614232,0.299625468,85.917603,0.187265918,2.509363296,73.78104876,94.85783424,46.64246824,10.42253521,81.14075437,4.851752022,98.40060929,83.84180791,8.950617284,91.04938272,91.86440678,0.564971751,1.25220971553084,-0.439382167704154,1.33376024405389,-1.1006017274872,1.10776410427811,-1.06002445134454,-0.520536683664511,1.0545348612356,0.598662524536306,0.375390572850378,-0.171887979634748,-0.453718750856345,-0.428680283355953,0.835283848701066,0.413993919023778,0.203529655714585,-0.203529654972134,1.12723940786949,-0.820440740375292
2023,37071032201,13.17919075,28.82466281,1.233140655,12.63969171,77.84200385,7.090558767,1.19460501,54.94880546,92.56007394,43.16081331,35.74144487,95.39249147,8.610741234,95.69413512,61.21819584,7.752489331,92.24751067,58.90516577,1.464919044,-1.38175310826427,2.05659933409584,-0.520279192067588,-0.483532393766119,0.789630702854136,-0.423668599033205,-0.923374714357581,-0.335239030716239,0.305301046638809,0.208044124399148,1.79682227697385,1.13418109249057,0.72509323433652,0.146113246478487,-1.5034349753272,-0.0224690948611229,0.0224690950397396,-0.281296964016233,-0.654143096957193
2023,37071030503,17.22791606,13.95802831,1.268911664,1.561737433,93.36261591,0.488042948,3.318692045,52.0979021,80.16169154,6.281094527,9.756097561,91.95804196,5.365566038,95.46142209,84.50867052,23.04270463,76.95729537,93.98843931,0,-0.76693054393498,-0.0666614456373993,-0.513548160894474,-1.03748937670635,1.40105593770247,-1.03229837518524,-0.272560760711898,-0.545628785940237,-1.27763507790051,-1.56458701863466,-0.223707850734854,0.751521645389777,-0.270971662435331,0.0868557147392719,0.470512817642618,2.86167157221467,-2.86167157225078,1.21801143361686,-0.924839599641706
