Year,NAME,GEOID,PercentUnder18,PercentOver65,PercentAsian,PercentBlack,PercentWhite,PercentHispanic,PercentOther,PercentDroveMoreThan20Minutes,PercentHighSchoolDiploma,PercentAdultsWithAtLeastBachelors,PercentPrivateSchool,PercentDroveAlone,PercentVeteran,PercentEmployed,PercentInternetAccess,PercentVacant,PercentOccupied,PercentOwnerOccupied,PercentNoVehicle
2023,Census Tract 102.02; Lancaster County; South Carolina,45057010202,21.088972183862694,25.369895442888147,0.0,26.790293943578614,65.02268692049714,1.519037285460643,6.667981850463603,61.4185921547555,86.71411625148279,9.638196915776987,9.82587064676617,90.8651262761956,5.340420146798279,89.90578734858681,59.94897959183674,9.133055169216505,90.8669448307835,79.13265306122449,6.428571428571428
2023,Census Tract 103; Lancaster County; South Carolina,45057010300,26.349678058444777,15.717351824335479,1.502393924385009,10.813934290903088,83.68829453524847,0.0,3.9953772494634303,63.12871287128713,89.67758060484879,18.620344913771557,8.436532507739939,89.06930693069307,7.464694014794889,94.53753351206434,75.62776957163959,10.370697263901148,89.62930273609885,77.6464795667159,1.8709995076317085
2023,Census Tract 104; Lancaster County; South Carolina,45057010400,18.759547815459822,16.95692025664528,0.4277421326000611,21.11212954476016,65.04735716468072,11.885120684387413,1.5276504735716467,49.3184634448575,87.4321503131524,23.089770354906054,25.0,91.82156133828995,12.485896953742008,95.59376679204729,78.15829528158295,10.184552289815448,89.81544771018454,94.82496194824962,2.5114155251141552
2023,Census Tract 105; Lancaster County; South Carolina,45057010500,23.35886214442013,11.925601750547047,0.0,42.74252370532458,36.90736688548505,16.028446389496718,4.321663019693654,50.88013411567477,76.7382702091577,8.733747880158282,1.4840182648401825,84.28331936295055,6.471567927670711,92.29686950404502,54.158699808795404,7.310589277802393,92.68941072219761,64.0057361376673,6.405353728489484
2023,Census Tract 106; Lancaster County; South Carolina,45057010600,24.818150329061307,24.2639418081053,0.0,15.864218912365777,72.84378247315553,10.356771735365431,0.9352268791132663,50.80082135523614,83.44743276283619,15.745721271393641,7.659574468085106,92.15605749486653,8.6218917034627,96.96252465483235,70.42939353696326,9.42261427425822,90.57738572574178,83.84240814519698,2.611775121735281
2023,Census Tract 107; Lancaster County; South Carolina,45057010700,23.471518043543096,22.218908440202803,0.0,83.03012227855652,15.627796003578883,1.3420817178645987,0.0,59.74973931178311,79.45087945087946,9.395109395109396,12.53968253968254,83.83733055265901,4.014029618082619,79.61595273264402,50.48275862068966,18.07909604519774,81.92090395480226,32.41379310344827,24.0
2023,Census Tract 108; Lancaster County; South Carolina,45057010800,12.78048780487805,20.4390243902439,3.2195121951219514,36.926829268292686,49.36585365853659,6.048780487804878,4.439024390243902,59.15985997666277,81.54425612052731,14.312617702448211,3.015075376884422,76.19603267211203,4.651162790697675,86.08534322820037,49.39148073022312,13.584574934268186,86.41542506573181,34.98985801217038,10.649087221095336
2023,Census Tract 109; Lancaster County; South Carolina,45057010900,22.40572529589871,20.25873933388384,2.3671896504266448,21.38728323699422,57.94109551334985,15.05642719515552,3.2480044040737686,50.75949367088608,86.70498084291188,29.38697318007663,6.456241032998565,86.39240506329115,7.16566158212132,90.11752136752136,73.66197183098592,3.467029231815092,96.53297076818491,66.7605633802817,15.070422535211266
2023,Census Tract 110.01; Lancaster County; South Carolina,45057011001,17.991863905325445,19.212278106508876,0.0,35.52144970414201,60.44748520710059,0.8690828402366864,3.1619822485207103,59.391269523428114,87.57075471698114,11.391509433962264,0.2743484224965706,90.38846615939127,12.919954904171362,96.80571213829387,72.52646111366774,5.521739130434783,94.47826086956522,89.73768982972848,1.5646571560055222
2023,Census Tract 110.02; Lancaster County; South Carolina,45057011002,24.936332767402376,14.876910016977929,0.0,12.669779286926994,75.12733446519525,10.229202037351442,1.9736842105263157,72.30514096185739,82.0079522862823,8.34990059642147,3.273322422258593,89.22056384742952,3.307888040712468,93.00797747536367,61.520603598374926,3.904071388733965,96.09592861126603,84.44573418456181,6.964596633778293
2023,Census Tract 111; Lancaster County; South Carolina,45057011100,21.86452045606975,20.154258886653253,0.8383635144198525,19.751844399731723,70.67404426559357,7.0757880617035545,1.659959758551308,67.17131474103586,83.3925610045013,22.4591329068941,77.77777777777779,83.70517928286853,7.725321888412018,89.19376693766937,63.17972350230415,3.8120567375886525,96.18794326241135,80.23041474654377,0.0
2023,Census Tract 112.03; Lancaster County; South Carolina,45057011203,29.497176660392576,4.598010217800484,18.9298198440441,1.425114278031729,63.7805861790804,15.326700726001613,0.5377789728421619,69.40966010733453,97.2473456547385,59.02477388910735,14.226519337016574,68.78354203935599,1.1823035850495804,96.74832962138085,91.48089171974523,12.22921034241789,87.77078965758211,98.24840764331209,0.0
2023,Census Tract 112.04; Lancaster County; South Carolina,45057011204,23.166023166023166,14.419364419364419,8.657558657558658,4.781704781704782,73.21057321057322,11.315711315711315,2.0344520344520345,62.666160273452334,94.83168316831683,51.10891089108911,22.386363636363637,87.92252183820737,6.068805566293004,97.94557097118464,90.33183121671446,10.290334435869166,89.70966556413083,94.01884473576403,4.014748054076199
2023,Census Tract 112.05; Lancaster County; South Carolina,45057011205,30.933997509339978,13.511830635118308,4.420921544209215,23.41220423412204,66.23910336239103,4.993773349937734,0.933997509339975,80.46092184368737,95.5927636643572,53.675904541955354,12.995729103111653,82.91583166332666,8.31229715109989,96.13243480808673,86.18980169971671,3.716331401295602,96.2836685987044,88.56232294617564,3.5410764872521248
2023,Census Tract 112.06; Lancaster County; South Carolina,45057011206,18.41994085340093,18.08196028728348,0.0,3.7177862272919304,84.49514152936206,11.322348964934516,0.4647232784114913,60.91644204851752,75.81903276131045,26.885075403016124,4.154302670623145,92.65498652291106,2.1750388399792855,100.0,59.36599423631124,8.52372583479789,91.47627416520211,81.26801152737752,3.170028818443804
2023,Census Tract 112.07; Lancaster County; South Carolina,45057011207,31.33917396745932,10.938673341677097,2.553191489361702,1.802252816020025,83.17897371714643,2.95369211514393,9.51188986232791,63.80572188955422,91.89521080638559,48.21940237413017,37.019230769230774,93.54624085163007,2.6977761574917976,97.66187050359713,87.54833720030936,2.708803611738149,97.29119638826185,99.53596287703016,0.0
2023,Census Tract 112.08; Lancaster County; South Carolina,45057011208,16.351948573724385,37.5050220972278,0.0,18.0996384089996,70.47006830052229,9.039775010044195,2.390518280433909,90.18691588785047,96.96817840140316,42.06965672763718,40.09546539379475,100.0,5.667627281460135,98.43260188087774,80.80934501460159,2.6401299756295695,97.35987002437044,86.60826032540676,0.0
2023,Census Tract 112.09; Lancaster County; South Carolina,45057011209,5.347068923227863,64.59406426293843,2.710326220259995,7.6158940397351,85.44272749570763,2.207505518763797,2.0235467255334805,77.18268525311812,96.6859760204769,52.2699717095514,23.62204724409449,97.87234042553192,14.822492873801501,87.31867103416003,86.10712577714013,7.457402080106218,92.54259791989378,99.64131994261119,0.9803921568627451
2023,Census Tract 112.10; Lancaster County; South Carolina,45057011210,25.256673511293638,11.90965092402464,1.9096509240246407,12.628336755646819,67.26899383983573,10.924024640657084,7.268993839835729,87.20103425985779,98.96670493685419,59.15614236509759,10.647181628392484,95.41047188106012,2.3626373626373627,97.53241321622752,91.81453921007441,6.075268817204301,93.9247311827957,99.25586720091586,0.9730967372638809
2023,Census Tract 112.11; Lancaster County; South Carolina,45057011211,11.940298507462686,57.711442786069654,0.0,8.45771144278607,77.61194029850746,9.950248756218906,3.9800995024875623,90.1639344262295,95.80838323353294,16.766467065868262,0.0,93.44262295081968,31.07344632768362,89.65517241379311,47.368421052631575,0.0,100.0,97.89473684210527,2.1052631578947367
2023,Census Tract 601.02; York County; South Carolina,45091060102,10.101389410439355,10.814870446864438,2.1779947427713107,14.945550131430718,79.7972211791213,1.2392039053698836,1.840030041306797,47.20496894409938,93.06930693069307,54.73047304730473,2.7149321266968327,89.28571428571429,3.949579831932773,95.81749049429658,83.96694214876032,4.196357878068092,95.80364212193192,59.008264462809926,4.793388429752066
2023,Census Tract 602; York County; South Carolina,45091060200,19.8079561042524,15.445816186556927,0.0,34.51303155006858,51.16598079561042,11.550068587105624,2.7709190672153636,36.43292682926829,80.60909791827294,13.41557440246723,4.428044280442804,87.8048780487805,7.868628121792678,83.45609065155809,53.17220543806647,12.80295047418335,87.19704952581665,38.18731117824773,9.486404833836858
2023,Census Tract 603; York County; South Carolina,45091060300,25.420501428118058,14.217708663916218,0.6981910504601714,62.234211361472546,26.97556331323389,0.31735956839098695,9.774674706442399,48.63945578231292,84.89757027155788,12.005717008099095,0.0,88.16326530612245,6.375695335900727,90.89874857792947,58.263665594855304,7.495538370017847,92.50446162998215,47.652733118971064,15.948553054662378
2023,Census Tract 604.01; York County; South Carolina,45091060401,17.755905511811022,25.03937007874016,5.393700787401575,90.19685039370079,3.503937007874016,0.5905511811023622,0.31496062992125984,51.488833746898266,71.64948453608247,7.789232531500573,1.7543859649122806,89.20595533498759,5.074198180947822,72.264631043257,52.1484375,12.403763900769889,87.59623609923011,50.29296875,19.43359375
2023,Census Tract 604.02; York County; South Carolina,45091060402,32.18689162881246,8.1765087605451,2.1414665801427644,71.09020116807268,23.29656067488644,2.109020116807268,1.3627514600908501,41.63179916317992,95.79207920792079,31.386138613861387,1.4634146341463417,84.86750348675035,6.213592233009709,93.28039095907147,77.70334928229666,1.3220018885741265,98.67799811142586,81.91387559808612,0.0
2023,Census Tract 605.01; York County; South Carolina,45091060501,13.10344827586207,11.484257871064468,6.086956521739131,65.24737631184408,23.20839580209895,1.5892053973013494,3.8680659670164914,43.13725490196079,83.96124865446717,18.406889128094726,0.0,65.38461538461539,4.968944099378882,90.48737522019965,54.53947368421053,14.941242305540012,85.05875769445998,24.210526315789473,12.105263157894736
2023,Census Tract 605.02; York County; South Carolina,45091060502,29.404088734232275,15.57198782079165,0.34797738147020446,83.29708568943019,13.397129186602871,2.74032187907786,0.2174858634188778,62.39583333333333,82.7020202020202,13.636363636363635,0.0,91.77083333333333,18.91558841651263,97.06959706959707,65.96916299559471,19.36056838365897,80.63943161634103,60.13215859030837,6.277533039647578
2023,Census Tract 606; York County; South Carolina,45091060600,1.475304682488775,0.06414368184733803,0.38486209108402825,43.68184733803721,46.055163566388714,4.490057729313662,5.388069275176395,26.608695652173914,90.9090909090909,63.63636363636363,,43.30434782608696,0.0,86.18266978922716,,,,,
2023,Census Tract 607; York County; South Carolina,45091060700,20.0,22.444061962134253,1.4802065404475044,17.84853700516351,69.96557659208261,5.524956970740103,5.1807228915662655,47.277059223961885,96.22461170848268,47.38351254480287,29.672650475184792,85.73859768550034,7.809810671256455,99.49025487256372,73.82470119521912,4.380952380952381,95.61904761904762,70.3187250996016,4.820717131474104
2023,Census Tract 608.02; York County; South Carolina,45091060802,17.14865550481989,16.336884830035515,5.32724505327245,14.15525114155251,69.86301369863014,3.9066463723997966,6.747843734145103,43.07381193124368,87.87248787248787,28.82882882882883,4.524886877828054,89.68655207280081,5.572565829761176,97.16193656093489,88.06682577565633,5.948372615039282,94.05162738496072,81.86157517899761,7.756563245823389
2023,Census Tract 608.03; York County; South Carolina,45091060803,21.20259382982904,19.434073491845155,1.4934171742975044,24.405580664177638,54.6865788956573,16.152485753586166,3.261937512281391,55.714992577931724,96.36770047499301,38.89354568315172,10.762942779291553,87.72884710539337,9.201995012468828,88.24648155192088,61.29859034600598,5.337646583097452,94.66235341690255,40.96539940196497,8.372490388722769
2023,Census Tract 608.04; York County; South Carolina,45091060804,21.156263091746965,12.35860913280268,0.7331378299120235,22.350230414746544,58.525345622119815,15.333054042731462,3.0582320904901548,56.63148233134465,92.35109717868339,24.043887147335425,11.371841155234657,82.97384121156493,7.919213393568961,92.34638878907654,72.5609756097561,7.6923076923076925,92.3076923076923,60.72154471544715,3.6585365853658534
2023,Census Tract 609.01; York County; South Carolina,45091060901,24.52086448280549,7.040913415794481,1.5495446513524536,38.45317384803588,43.86298763082778,13.198314530379228,2.9359793394046485,54.74845995893224,89.91848991848993,37.96653796653796,2.543006731488407,84.90759753593429,2.373618409132089,97.24908661078874,81.94405199208816,3.464266230223677,96.53573376977633,24.58321559762645,3.1364792314213052
2023,Census Tract 609.04; York County; South Carolina,45091060904,21.205325858444287,17.603363700070076,0.12613875262789068,24.975473020322355,64.86334968465312,3.4758234057463206,6.559215136650315,61.302099178582296,94.39516889979241,35.44064917909039,11.726384364820847,91.54243991481594,14.194236926360727,99.24146649810368,88.46011131725417,1.064610866372981,98.93538913362701,95.21335807050093,0.0
2023,Census Tract 609.08; York County; South Carolina,45091060908,26.870576339737106,14.180990899898887,1.7694641051567241,51.66835187057634,38.14459049544995,6.8503538928210315,1.5672396359959553,47.92228818132757,87.44716821639898,31.614539306847,3.582554517133956,83.2164058283864,7.258900795022467,95.58750619732275,65.88541666666666,9.380530973451327,90.61946902654867,56.901041666666664,4.166666666666666
2023,Census Tract 609.09; York County; South Carolina,45091060909,21.554149085794656,23.786919831223628,1.59985935302391,18.68846694796062,72.46835443037975,3.0063291139240507,4.236990154711673,51.73398612811098,96.90350456072971,46.639462313970235,3.87409200968523,93.06405548755609,12.102196324518154,96.45825804119985,90.29448361675654,2.467637540453074,97.53236245954693,75.11406055578598,2.8204064703442553
